X,y
-3.198198198198198,0.33103944152773446
-3.188188188188188,-7.0680700643636944
-3.178178178178178,-8.121729757572828
-3.168168168168168,-0.3398901760363251
-3.158158158158158,-3.854551163866491
-3.148148148148148,0.8477802482382386
-3.138138138138138,-0.34101908433948225
-3.128128128128128,-3.056336755476555
-3.118118118118118,-6.911145767519201
-3.108108108108108,-10.236398285591484
-3.098098098098098,-4.879721907482252
-3.088088088088088,1.6498618394852302
-3.078078078078078,-1.5466483964660966
-3.068068068068068,-8.830795995662042
-3.058058058058058,-1.7211824578311763
-3.048048048048048,-0.6454851734278875
-3.038038038038038,-6.976344238062722
-3.028028028028028,-1.7734165123144017
-3.018018018018018,-2.235983434797027
-3.008008008008008,-8.226863501165127
-2.997997997997998,-0.7080601952555798
-2.987987987987988,0.3219406498591906
-2.977977977977978,2.9482892489094183
-2.967967967967968,2.8170583082225633
-2.957957957957958,-9.325283776722392
-2.947947947947948,-7.111047121497535
-2.937937937937938,0.16826942913639265
-2.9279279279279278,0.1770378626691529
-2.9179179179179178,0.19836155465336347
-2.9079079079079078,16.901795591411744
-2.8978978978978978,0.507605706618989
-2.8878878878878878,3.3459963690711634
-2.8778778778778777,2.453192000649196
-2.8678678678678677,0.9551544547271886
-2.8578578578578577,-3.8631330099885144
-2.8478478478478477,1.5230743306945662
-2.8378378378378377,-6.120882829444615
-2.8278278278278277,-3.4258347754417855
-2.8178178178178177,-4.653544465872244
-2.8078078078078077,-1.8023410147800982
-2.7977977977977977,9.376596136670846
-2.7877877877877877,-11.518007644640422
-2.7777777777777777,1.2646342852059012
-2.7677677677677677,-10.21523100759991
-2.7577577577577577,-4.496295965583803
-2.7477477477477477,3.323131363215209
-2.7377377377377377,-1.7852065111292923
-2.7277277277277276,-7.480315481238121
-2.7177177177177176,-5.653095122876417
-2.7077077077077076,1.3364271831118182
-2.6976976976976976,-5.698379705132229
-2.6876876876876876,-0.9492385836216566
-2.6776776776776776,-1.7886573169974471
-2.6676676676676676,-5.259503239530586
-2.6576576576576576,8.733233960140142
-2.6476476476476476,1.1981236401185846
-2.6376376376376376,-12.082169389744491
-2.6276276276276276,-1.009169867594303
-2.6176176176176176,-5.235358750268366
-2.6076076076076076,2.350755262569708
-2.5975975975975976,-5.859000088559899
-2.5875875875875876,-2.4550635887158765
-2.5775775775775776,0.6585700285359195
-2.5675675675675675,2.477424619499256
-2.5575575575575575,-7.837818371615217
-2.5475475475475475,-3.4938275005260633
-2.5375375375375375,-4.181032862111087
-2.5275275275275275,-5.05793745415985
-2.5175175175175175,7.050994925129208
-2.5075075075075075,0.26364729354351635
-2.4974974974974975,-8.050666017921472
-2.4874874874874875,2.858078504042649
-2.4774774774774775,8.89456476884695
-2.4674674674674675,3.4611251015545332
-2.4574574574574575,-9.283036015956252
-2.4474474474474475,-4.0923415355024275
-2.4374374374374375,4.678399589776957
-2.4274274274274275,-5.179488469235045
-2.4174174174174174,0.5929710146050158
-2.4074074074074074,2.2620591560355727
-2.3973973973973974,-6.230748453986511
-2.3873873873873874,-1.8787078613900816
-2.3773773773773774,-17.77240276641143
-2.3673673673673674,-6.6729892577225005
-2.3573573573573574,-2.7988767930018374
-2.3473473473473474,-7.759936930845269
-2.3373373373373374,6.65605051365217
-2.3273273273273274,-8.641697880794155
-2.3173173173173174,-3.676198409460895
-2.3073073073073074,-0.8072580745305044
-2.2972972972972974,5.760420499384631
-2.2872872872872874,-8.610241686828127
-2.2772772772772774,4.399902844858882
-2.2672672672672673,-1.3497355958029658
-2.2572572572572573,-6.293429141125641
-2.2472472472472473,0.9396465004454826
-2.2372372372372373,-0.36055737798850584
-2.2272272272272273,-4.341925226634814
-2.2172172172172173,-0.9768154008757314
-2.2072072072072073,-3.237378795119612
-2.1971971971971973,-0.7282090695395558
-2.1871871871871873,2.0298725918244522
-2.1771771771771773,6.664318314960994
-2.1671671671671673,-7.439828244884996
-2.1571571571571573,9.429431137545597
-2.1471471471471473,-10.98115971833323
-2.1371371371371373,-1.9646311808836225
-2.1271271271271273,1.7508953417321917
-2.1171171171171173,0.22928366299948744
-2.1071071071071072,-4.274158259763629
-2.0970970970970972,-2.1862568974320222
-2.0870870870870872,-3.595635303924795
-2.0770770770770772,-4.0624394003366735
-2.067067067067067,3.147409884504522
-2.057057057057057,0.6994918442396509
-2.047047047047047,-4.535118546873842
-2.037037037037037,3.442443821610698
-2.027027027027027,0.49595706384250593
-2.017017017017017,3.038785068669275
-2.007007007007007,2.13763369910755
-1.9969969969969972,-5.1404705501058565
-1.9869869869869872,-3.7813856814653284
-1.9769769769769772,2.7710025601508432
-1.9669669669669672,2.1014008767168737
-1.9569569569569571,-1.0399434052561765
-1.9469469469469471,-0.3337835038765108
-1.9369369369369371,5.482919073536719
-1.9269269269269271,-3.8482473345695403
-1.9169169169169171,1.8601115304748137
-1.9069069069069071,-1.871323622529831
-1.8968968968968971,-1.933751361481447
-1.886886886886887,4.663553929605619
-1.876876876876877,3.3117664296248335
-1.866866866866867,3.2672478797028917
-1.856856856856857,5.742108750486359
-1.846846846846847,-0.6652510621064753
-1.836836836836837,2.654509601219564
-1.826826826826827,-2.291574023207521
-1.816816816816817,0.895606537216985
-1.806806806806807,-1.3609254820486334
-1.796796796796797,-0.21021537023160464
-1.7867867867867866,2.2956049470043878
-1.7767767767767766,-4.756268581332527
-1.7667667667667666,9.811786228277152
-1.7567567567567566,-5.665222042633645
-1.7467467467467466,-6.69106318405878
-1.7367367367367366,5.185449262395234
-1.7267267267267266,3.368223379724589
-1.7167167167167166,2.5455240101857006
-1.7067067067067065,2.5816674862613396
-1.6966966966966965,-0.6062789092796181
-1.6866866866866865,-5.016301887459187
-1.6766766766766765,-0.13599222404638334
-1.6666666666666665,-3.8858085575605585
-1.6566566566566565,4.390613682103771
-1.6466466466466465,-1.2052568774806631
-1.6366366366366365,-4.582440938917513
-1.6266266266266265,-2.046869148204907
-1.6166166166166165,1.6397323464531968
-1.6066066066066065,-3.2285326739297835
-1.5965965965965965,-4.505996872727052
-1.5865865865865865,0.8385561775796817
-1.5765765765765765,0.859967990678749
-1.5665665665665665,-2.8845657267054987
-1.5565565565565564,-2.690026362926449
-1.5465465465465464,0.8404298669683616
-1.5365365365365364,-7.545226512291426
-1.5265265265265264,-7.3271086616725665
-1.5165165165165164,-3.8669958810369547
-1.5065065065065064,-1.326995518318996
-1.4964964964964964,1.3097930832452782
-1.4864864864864864,7.14705135501803
-1.4764764764764764,4.073583401295382
-1.4664664664664664,-0.9993923495168353
-1.4564564564564564,-0.27976572419812895
-1.4464464464464464,-5.182316492858714
-1.4364364364364364,-0.24722033461660442
-1.4264264264264264,-1.5829328342403315
-1.4164164164164164,1.4889681770658227
-1.4064064064064064,-4.245764327371225
-1.3963963963963963,2.502137976611267
-1.3863863863863863,7.584114985433309
-1.3763763763763763,-0.6083653068488527
-1.3663663663663663,1.9590090609451574
-1.3563563563563563,3.4161854240210277
-1.3463463463463463,-2.025621878948701
-1.3363363363363363,1.1159579045475791
-1.3263263263263263,0.07347251441948485
-1.3163163163163163,0.5139060182696842
-1.3063063063063063,-3.824508378736792
-1.2962962962962963,0.17810642685026915
-1.2862862862862863,2.560562026797819
-1.2762762762762763,7.341303624560794
-1.2662662662662663,4.896954731026635
-1.2562562562562563,10.881527903173398
-1.2462462462462462,-3.7061071838096167
-1.2362362362362362,4.507248829249036
-1.2262262262262262,1.0773706893524193
-1.2162162162162162,11.124690341764037
-1.2062062062062062,-3.850800736085067
-1.1961961961961962,-3.992903505198175
-1.1861861861861862,-2.77624250649939
-1.1761761761761762,-10.3837428858133
-1.1661661661661662,-2.3780243576530546
-1.1561561561561562,-3.5298975420027245
-1.1461461461461462,1.0327497131618188
-1.1361361361361362,2.0045756746815933
-1.1261261261261262,9.691665006890242
-1.1161161161161162,5.077945016756077
-1.1061061061061062,-2.5436774374711746
-1.0960960960960962,-4.136217500885934
-1.0860860860860861,2.8304667284033993
-1.0760760760760761,-6.2152801492173255
-1.0660660660660661,9.55819473017267
-1.0560560560560561,6.31311651952235
-1.0460460460460461,-1.9149473295925932
-1.0360360360360361,-8.119726699508442
-1.026026026026026,7.230322831788024
-1.016016016016016,-0.0967232502871136
-1.006006006006006,6.680072550858299
-0.9959959959959956,-7.466132287965829
-0.9859859859859856,-2.475854093747843
-0.9759759759759756,0.5622545346269524
-0.9659659659659656,0.7859540198747619
-0.9559559559559556,-1.6842612913301518
-0.9459459459459456,3.6953307428185753
-0.9359359359359356,-4.742006050816875
-0.9259259259259256,-0.10078631399535587
-0.9159159159159156,1.2276042846856208
-0.9059059059059056,3.2133353114348866
-0.8958958958958956,4.214230546600605
-0.8858858858858856,-4.952039288018175
-0.8758758758758756,-6.984384667491924
-0.8658658658658656,7.089585310693747
-0.8558558558558556,2.377786276114175
-0.8458458458458455,-3.0112014515515364
-0.8358358358358355,8.502006123858862
-0.8258258258258255,1.3396344327255552
-0.8158158158158155,6.672762196595409
-0.8058058058058055,1.1288836983418364
-0.7957957957957955,11.110045930716243
-0.7857857857857855,9.598025533537342
-0.7757757757757755,-0.4084844060590307
-0.7657657657657655,5.709206106123129
-0.7557557557557555,4.093246114292104
-0.7457457457457455,7.724539169043125
-0.7357357357357355,-3.9282209065041256
-0.7257257257257255,4.341668711403608
-0.7157157157157155,6.218548860674366
-0.7057057057057055,-7.85225599067413
-0.6956956956956954,-4.959836106872419
-0.6856856856856854,-9.224689417329031
-0.6756756756756754,-0.3605476857363019
-0.6656656656656654,4.589212780481313
-0.6556556556556554,8.528301776996656
-0.6456456456456454,1.4020054336304077
-0.6356356356356354,9.189624274403005
-0.6256256256256254,-5.838945729512895
-0.6156156156156154,-7.440335620199197
-0.6056056056056054,0.8138530971084981
-0.5955955955955954,3.026933851303143
-0.5855855855855854,0.9581478811511563
-0.5755755755755754,-9.200573863562745
-0.5655655655655654,0.7060514540877099
-0.5555555555555554,-5.355680835857599
-0.5455455455455454,4.530044425831875
-0.5355355355355353,3.0296879271809383
-0.5255255255255253,-3.487687219925064
-0.5155155155155153,-1.3426078599567406
-0.5055055055055053,-4.054325867703016
-0.4954954954954953,0.9433612703908976
-0.4854854854854853,6.047483374277963
-0.4754754754754753,-3.641843444890932
-0.4654654654654653,3.822034379391024
-0.4554554554554553,-1.334471275045387
-0.4454454454454453,-2.632532329479889
-0.4354354354354353,0.8116950470740579
-0.4254254254254253,-3.8143497502350083
-0.41541541541541527,-1.3913696498590333
-0.40540540540540526,-4.59749757105235
-0.39539539539539525,11.230532571488855
-0.38538538538538525,1.5982396817805653
-0.37537537537537524,-2.061690603025991
-0.36536536536536524,2.5218515056230624
-0.35535535535535523,0.905326718512818
-0.3453453453453452,0.3771339843158672
-0.3353353353353352,4.567830497214123
-0.3253253253253252,5.2995505622485375
-0.3153153153153152,-1.1254787110256101
-0.3053053053053052,-1.337049161181358
-0.2952952952952952,0.18179857129883725
-0.2852852852852852,-9.937533751605852
-0.2752752752752752,-5.988868223905674
-0.26526526526526517,8.436473439324725
-0.25525525525525516,9.841955684623535
-0.24524524524524516,0.38695193435024056
-0.23523523523523515,4.529931962425979
-0.22522522522522515,3.2184129348798427
-0.21521521521521514,17.071581219453368
-0.20520520520520513,7.290066749365076
-0.19519519519519513,1.0676192498033745
-0.18518518518518512,-3.0554799807799062
-0.1751751751751751,-6.294994364050624
-0.1651651651651651,2.7695704315883676
-0.1551551551551551,-2.0144864591542495
-0.1451451451451451,-5.328986265706089
-0.1351351351351351,-1.4355671239153356
-0.12512512512512508,-3.595427705759662
-0.11511511511511507,10.263035502690151
-0.10510510510510507,6.250541127089595
-0.09509509509509506,1.8174941507742706
-0.08508508508508505,9.272093066822503
-0.07507507507507505,2.274228925625479
-0.06506506506506504,-2.4040186042389156
-0.055055055055055035,9.533037803765705
-0.04504504504504503,4.626982650855726
-0.03503503503503502,-3.2387833241848343
-0.025025025025025016,1.0107690720444216
-0.01501501501501501,-2.400613789446308
-0.005005005005005003,-4.921506162329188
0.005005005005005003,6.638395245165714
0.01501501501501501,11.569605724873174
0.025025025025025016,-4.955300331558169
0.03503503503503502,4.867398736005407
0.04504504504504503,-1.1856452780415672
0.055055055055055035,-0.3530443362408979
0.06506506506506504,-0.864372023596748
0.07507507507507505,-2.2073412357864672
0.08508508508508505,2.3702357673517627
0.09509509509509506,-2.0121079394125463
0.10510510510510507,3.5099417865568516
0.11511511511511507,1.9214821254269878
0.12512512512512508,0.9929474533556388
0.1351351351351351,-2.335115607505287
0.1451451451451451,-0.666138935123946
0.1551551551551551,6.0096888618615125
0.1651651651651651,4.752333685869651
0.1751751751751751,-2.625013461229993
0.18518518518518512,2.774439304923907
0.19519519519519513,6.049728409651738
0.20520520520520513,-6.03921859779905
0.21521521521521514,5.039623784722497
0.22522522522522515,-0.9752809568913956
0.23523523523523515,5.2058461958186495
0.24524524524524516,-1.4484279148447166
0.25525525525525516,-6.641527620439713
0.26526526526526517,-5.739814291517916
0.2752752752752752,2.6533376462198226
0.2852852852852852,3.726540436535337
0.2952952952952952,-2.0786401825791003
0.3053053053053052,5.650920251844827
0.3153153153153152,-5.834627338371827
0.3253253253253252,2.157588994751405
0.3353353353353352,-3.55207799580928
0.3453453453453452,-0.7411625209927779
0.35535535535535523,2.770026389615103
0.36536536536536524,-1.754018778371714
0.37537537537537524,0.640285341913936
0.38538538538538525,7.6095421241502805
0.39539539539539525,-0.29136625452265097
0.40540540540540526,6.786568668433817
0.41541541541541527,-3.0254111501649676
0.4254254254254253,5.2871590277145515
0.4354354354354353,9.860996256442654
0.4454454454454453,-9.690054332468279
0.4554554554554553,-1.3012930941692011
0.4654654654654653,5.583558834100899
0.4754754754754753,1.6979862829982495
0.4854854854854853,4.583957595084772
0.4954954954954953,-0.2766826903358597
0.5055055055055053,3.1912071956227575
0.5155155155155153,1.9948870963128758
0.5255255255255253,8.627198596587323
0.5355355355355353,4.075407519809369
0.5455455455455454,4.506331628694329
0.5555555555555554,0.7739485027209962
0.5655655655655654,0.41031722798588044
0.5755755755755754,0.7005724242652587
0.5855855855855854,4.850639090269862
0.5955955955955954,0.7884709892920783
0.6056056056056054,4.357282692890473
0.6156156156156154,13.300427416650617
0.6256256256256254,7.2940619555968995
0.6356356356356354,1.3233357926142475
0.6456456456456454,8.974538079288191
0.6556556556556554,0.943106618375726
0.6656656656656654,-7.192124177390771
0.6756756756756754,-2.0269180410735075
0.6856856856856854,-6.32543107660075
0.6956956956956954,1.285976123337
0.7057057057057055,3.1506504545063168
0.7157157157157155,11.455760134949987
0.7257257257257255,4.723225457409401
0.7357357357357355,2.008100959559282
0.7457457457457455,7.265646524536064
0.7557557557557555,-7.922042911405792
0.7657657657657655,4.326721439191478
0.7757757757757755,7.017989633098497
0.7857857857857855,-4.21425255022053
0.7957957957957955,8.912463909728338
0.8058058058058055,4.901190746180779
0.8158158158158155,1.147284154219717
0.8258258258258255,6.402648069270162
0.8358358358358355,14.607218042775731
0.8458458458458455,4.178100044061244
0.8558558558558556,4.524886715285463
0.8658658658658656,1.0019943010975778
0.8758758758758756,-0.9354080335101456
0.8858858858858856,7.480507911550056
0.8958958958958956,-0.936575285700493
0.9059059059059056,3.7166900449558207
0.9159159159159156,0.98558664004829
0.9259259259259256,5.783788017620848
0.9359359359359356,5.072214430338645
0.9459459459459456,8.606618640208413
0.9559559559559556,0.8838519396601985
0.9659659659659656,2.099574272482092
0.9759759759759756,-1.4298546149475735
0.9859859859859856,1.2575126785984203
0.9959959959959956,5.3804964592182545
1.0060060060060056,7.293952092235768
1.0160160160160157,-1.0868025968641035
1.0260260260260257,7.88706863956734
1.0360360360360357,10.332243348078809
1.0460460460460457,5.636243585187573
1.0560560560560557,12.968063146874414
1.0660660660660657,-0.2698468964187666
1.0760760760760757,-2.6091594024429714
1.0860860860860857,-5.264472115392265
1.0960960960960957,11.124365701590058
1.1061061061061057,6.930987440929448
1.1161161161161157,3.396250819621898
1.1261261261261257,5.08903232078829
1.1361361361361357,-1.9232410322876792
1.1461461461461457,15.947979117303351
1.1561561561561557,4.380340144110371
1.1661661661661658,4.296223222273714
1.1761761761761758,7.393097383757723
1.1861861861861858,6.184325437962845
1.1961961961961958,4.913714415689951
1.2062062062062058,-0.14306296791725082
1.2162162162162158,6.181666110004302
1.2262262262262258,13.249461821714508
1.2362362362362358,10.581454585129242
1.2462462462462458,11.835302502566353
1.2562562562562558,1.3283060022284578
1.2662662662662658,-1.0486247018935053
1.2762762762762758,3.285479813916173
1.2862862862862858,4.2080539908729016
1.2962962962962958,9.415402036799186
1.3063063063063058,-4.502863689114638
1.3163163163163158,11.622226071777543
1.3263263263263259,3.1994499965945415
1.3363363363363359,1.8700991547674035
1.3463463463463459,-1.041002356781319
1.3563563563563559,-4.2397488247943125
1.3663663663663659,8.165402469359123
1.3763763763763759,4.431154400506584
1.386386386386386,-2.3702249191256906
1.396396396396396,-2.3807992657234864
1.406406406406406,2.4306861131589677
1.4164164164164168,12.469732251071589
1.4264264264264268,2.841682882821616
1.4364364364364368,-3.3610601109358758
1.4464464464464468,2.940954349239948
1.4564564564564568,2.8210668359463327
1.4664664664664668,-9.284733515008158
1.4764764764764768,3.9432403821256536
1.4864864864864868,3.0750570786863403
1.4964964964964969,7.7257765688118365
1.5065065065065069,13.504540234486486
1.5165165165165169,9.907599922513562
1.5265265265265269,2.945346337015637
1.5365365365365369,-1.2278247389035464
1.5465465465465469,17.186618836069123
1.556556556556557,4.630927004907276
1.566566566566567,4.419496309414581
1.576576576576577,4.244239429314849
1.586586586586587,5.370303683719155
1.596596596596597,3.673092835275183
1.606606606606607,1.5415998755087283
1.616616616616617,1.6906302187229643
1.626626626626627,4.276173588859948
1.636636636636637,1.7378310992861303
1.646646646646647,0.9057410565841479
1.656656656656657,5.01713612344447
1.666666666666667,3.225113912895724
1.676676676676677,12.034979957928458
1.686686686686687,-8.724819011935029
1.696696696696697,10.002579304657354
1.706706706706707,10.790486022548205
1.716716716716717,-5.791876086965672
1.726726726726727,2.8766521196883463
1.736736736736737,2.7479007751261477
1.746746746746747,-2.4174383534689863
1.756756756756757,0.7460516971807585
1.766766766766767,-0.9027290771789938
1.776776776776777,13.42651738228328
1.786786786786787,9.358572145917485
1.796796796796797,11.052970670165989
1.806806806806807,8.318570530426385
1.816816816816817,-0.9200336308609209
1.826826826826827,2.117638908841372
1.836836836836837,7.202128061394845
1.846846846846847,-1.3403687741894572
1.856856856856857,8.350277436147225
1.866866866866867,3.598673309509625
1.876876876876877,2.9412112775673274
1.886886886886887,8.385130171347788
1.8968968968968971,7.066661902775544
1.9069069069069071,3.055529531264961
1.9169169169169171,10.672024392196615
1.9269269269269271,-0.5149262476090968
1.9369369369369371,7.985083440126724
1.9469469469469471,7.885926710262339
1.9569569569569571,3.387703238865484
1.9669669669669672,6.58111556166104
1.9769769769769772,-1.2901024164610497
1.9869869869869872,9.600615576514986
1.9969969969969972,4.07098481328055
2.007007007007007,2.396895407915313
2.017017017017017,10.270571654709972
2.027027027027027,1.5188220878267442
2.037037037037037,-1.9867509262622427
2.047047047047047,-2.7125752970489483
2.057057057057057,8.115635342313784
2.067067067067067,-1.3015461618808146
2.0770770770770772,13.889586525537439
2.0870870870870872,-5.27901640878798
2.0970970970970972,13.627927487095837
2.1071071071071072,6.215747996673753
2.1171171171171173,4.692110116323714
2.1271271271271273,2.466095256645942
2.1371371371371373,7.20138627746606
2.1471471471471473,5.032547208596479
2.1571571571571573,10.752245145818343
2.1671671671671673,5.821888994060949
2.1771771771771773,6.017274573075153
2.1871871871871873,3.462719719711501
2.1971971971971973,5.011067677190458
2.2072072072072073,6.849819655271107
2.2172172172172173,-3.2250161374573025
2.2272272272272273,-1.4000862696877245
2.2372372372372373,9.07217632596943
2.2472472472472473,6.2251980615105795
2.2572572572572573,4.46596920412249
2.2672672672672673,5.493070566227867
2.2772772772772774,7.153824442724271
2.2872872872872874,2.732132529384123
2.2972972972972974,1.5544223189343822
2.3073073073073074,6.440187236449368
2.3173173173173174,0.5841120879008157
2.3273273273273274,7.53225476956335
2.3373373373373374,-3.0069120151831967
2.3473473473473474,10.66679920764924
2.3573573573573574,7.899023448101251
2.3673673673673674,6.831199722620429
2.3773773773773774,10.479520985793634
2.3873873873873874,13.908453303393964
2.3973973973973974,10.667946421186748
2.4074074074074074,-3.5932600455471153
2.4174174174174174,-0.7717587075523822
2.4274274274274275,2.5170482526627467
2.4374374374374375,5.786611407210325
2.4474474474474475,8.259466273516786
2.4574574574574575,2.057467120418858
2.4674674674674675,6.6350350235865925
2.4774774774774775,1.939301554449603
2.4874874874874875,2.6736422162714897
2.4974974974974975,-1.2870592379948658
2.5075075075075075,1.1450950307067398
2.5175175175175175,-0.9821467518053923
2.5275275275275275,0.911925026404627
2.5375375375375375,11.074515289345504
2.5475475475475475,1.0743268771616057
2.5575575575575575,18.99824666052329
2.5675675675675675,8.317940855755797
2.5775775775775776,6.790546984840735
2.5875875875875876,1.5895924804753134
2.5975975975975976,9.397945793441352
2.6076076076076076,3.0332222802225415
2.6176176176176176,6.536475499653233
2.6276276276276276,18.741864132785416
2.6376376376376376,5.476156957833206
2.6476476476476476,11.71783810289985
2.6576576576576576,2.470604360857049
